77,3,1,1,1,1,2,2,2,2,1,1,0,3,0,0,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,1,1,1,1,2,2,2,2,2,2,0,0,1,0,0,1,1,1,1,1,1,0,1,1,2,0,0
,817,1,1.958,0.497,1.021,2,2,0,20.142,0.887,3.353,0.155,2,2,8,1,1.944,-20.082,-14.978,4,1.756,0.0868,0,0.1292,0.084008,0.2934,0.4388,4,4,0.05,0,2.1,0.0357,1,1,2,1,0,3,2,0,2.102,0.037,5,0,1,0,2,1,2,0.038,5,1,5.1,4,4,5.1,0.05,0,-2.36,0.01828,1,8,0,1.372,0.102,0.157
84,3,1,1,1,1,2,2,2,2,1,1,3,3,0,0,1,1,2,1,1,1,1,1,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,2,2,2,2,2,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,701,1,1.372769,1.283462,1.551058,0,4,1,20.03506,1.417585,3.362415,0.09482911,11,6.8888889,4.5432099,1,1.679603,-17.42113,-15.71887,0,2.014,0.0512,1,0.1676,0.80347,0.0780444,0.2701556,2,3,0.1,0,1.436873,0.1507541,0,0,2,2,0,2,2,0,3.019065,0.001546518,4,1,0,2,1,1,0,0.1766956,2,4,5.7,2,3,5.7,0.05,0,-2.309519,0.0209148,1,8,0,1.310579,0.2446334,0.3131897
99,3,1,1,1,1,2,2,2,2,1,1,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,1762,1,1.376,0.4025,0.8519,1,5,1,19.797,1.146,2.893,0.1288,2,10.6667,64,1,1.595,-18.906,-16.0533,3,1.831,0.08,0,0.1784,0.73376,0.1114,0.3004,1,0,0.05,0,2.75,0.00596,1,1,2,2,0,2,1,0,2.145,0.017,3,1,1,0,2,1,0,0.0557,0,3,5.7,3,5,5.7,0.05,0,-1.874,0.06064,0,2,0,1.282,0.06121,0.1011
85,3,1,1,1,1,2,2,0,2,1,1,3,0,0,0,1,1,2,1,1,1,0,0,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2212,1,1.281,0.979,1.228,4,1,2,20.402,0.717,3.543,0.1046,9,6.889,4.5432,1,2.423,-27.3731,-22.9069,1,2.583,0.0144,1,0.1692,0.27798,0.2388,0.4344,5,4,0.05,0,1.33,0.1835,0,0,1,2,0,4,2,0,3.069,0.00142,4,2,1,0,0,1,1,0.147,2,4,5.7,5,2,5.7,0.05,0,-2.0609,0.0393,1,5,0,1.44,0.2486,0.3247
100,3,1,1,1,1,2,2,2,2,1,1,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,784,1,11.1,0,2.172,4,2,4,19.826,0.621,3.239,1,4,18,0,1,1.17,-17.642,-15.818,0,1.957,0.072,0,0.1206,0.307,0.1602,0.3648,1,4,0.05,0,1.37,0.0853,0,1,2,1,0,1,5,0,3.793,0,2,1,2,1,1,0,0,0.814,3,5,6,3,1,6,0.05,0,-3.33,0.00086,1,5,0,1.44,0.065,0.112
76,3,1,0,1,1,2,2,2,2,1,1,0,0,0,0,1,1,2,1,1,0,0,1,4,3,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2730.0625,1,1.233,0.756166162,1.026651838,1,2,1,19.72542104,0.757477283,2.722522717,0.0896633,8,6.888888888,4.543209875,1,1.366,-17.0204358,-15.1195642,2,1.807,0.0786,0,0.1642,0.54205,0.371899697,0.539300303,4,5,0.05,0,2.8,0.00512,1,1,0,2,0,0,2,0,3.944053187,0.00006,0,1,1,2,2,2,0,0.03916,3,0,5.9,0,1,5.9,0.05,0,-1.528320611,0.12644,0,9,0,1.555,0.234316005,0.316920745
90,0,1,1,1,1,2,2,2,2,1,1,3,0,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,2,0,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2042.345,1,1.124,0.839,1.068,5,3,1,20.046,0.584,2.356,0.1495,7,6.889,4.542,1,1.19,-24.421,-23.319,0,1.808,0.1596,0,0.125,0.32984,0.3342,0.5054,4,1,0.05,0,2.1,0.01786,1,4,3,2,0,4,3,0,3.223,0.001,3,1,2,2,1,0,2,0.0735,3,1,1.4,0,1,1.4,0.05,0,-3.343,0.00082,1,8,0,1.44,0.084,0.136
87,0,1,1,1,1,2,2,0,2,1,1,3,3,4,4,1,1,2,1,1,1,0,1,4,3,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,2,0,2,2,2,0,3,1,1,0,1,1,1,1,1,1,1,1,1,1,2,2,2
,912,1,1.282,0.551,1.002,5,2,2,20.423,1.096,2.864,0.171,8,7.481,16.444,1,1.618,-26.48,-23.9,3,1.795,0.0812,0,0.9325,0.7569,0.2096,0.3756,1,0,0.05,0,1.98,0.0239,1,1,3,2,0,0,2,0,0.573,0.284,3,1,1,0,1,2,0,0.556,4,5,5,3,1,5,0.05,0,-3.382,0.0004,1,0,0,1.311,0.127,0.184
73.5,3,1,1,1,1,2,2,2,2,1,1,3,0,0,0,1,0,2,1,1,1,1,1,0,3,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,2,2,2,2,2,2,0,1,0.5,1,1,1,1,1,1,1,1,1,0,1,2,2,2
,1300,1,1.649,1.058,1.6,1,3,4,20.323,0.537,3.023,0.2258,8,6.889,4.547,1,1.51,-18.533,-14.307,4,1.745,0.0888,0,0.1528,0.66712,0.2496,0.4122,0,2,0.05,0,3.13,0.00174,1,1,3,2,0,4,2,0,4.055,0,3,1,0,0,1,1,2,0.059,4,5,5.6,3,2,5.6,0.05,0,-2.258,0.024,1,6,0,1.645,0.19,0.273
95,3,1,1,1,1,2,2,0,2,1,1,0,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2116,1,1.651,1.228,1.741,5,4,1,19.827,1.031,3.169,0.1387,11,6.889,4.543,1,-1.338,-20.07,-15.49,1,2.084,0.0438,1,0.1208,0.5119,0.3059,0.5015,4,5,0.05,0,2.25,0.0244,1,1,2,2,0,0,0,0,3.986,0,4,2,1,1,0,1,0,0.142,3,1,5.9,0,4,5.9,0.05,0,-1.553,0.1204,0,2,0,1.555,0.062,0.112
96,3,1,1,1,1,2,2,2,2,1,1,3,0,4,4,1,0,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,2731,1,12.4,-0.0003,2.899,5,4,2,20.245,0.891,4.069,0.0973,9,12.444,2.469,1,-26.4,-27.46,-24.14,0,2.129,0.0812,1,0.133,0.79554,0.0738,0.2288,2,1,0.05,0,1.1,0.2706,0,0,5,2,0,1,5,0,3.337,0.0006,5,0,1,1,0,2,1,0.0778,2,3,5.9,2,1,5.9,0.05,0,-2.337,0.0194,1,7,0,1.311,0.111,0.163
77,3,1,0,1,1,2,2,2,2,1,1,0,0,0,0,1,0,0,0,1,1,0,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,100,1,1.313,0.983,1.329,4,0,2,20.326,0.086,2.774,0.1086,2,6.889,4.543,1,1.276,-20.727,-18.573,2,1.698,0.0972,1,0.1702,0.45128,0.4019,0.6069,2,1,0.05,0,1.69,0.091,0,0,0,2,0,3,0,0,3.146,0.001,2,0,2,1,0,1,1,0.447,2,4,5.1,4,4,5.1,0.05,0,-2.988,0.0028,1,0,0,1.514,0.26,0.343
97,0,1,1,1,1,2,2,2,2,1,1,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
,3068,1,1.751,1.133,1.519,3,5,2,20.234,1.212,3.508,0.0761,4,6.889,4.543,1,1.467,-24.544,-22.356,1,2.194,0.036,1,0.1602,0.64528,0.0362,0.2653,3,5,0.05,0,2.1,0.0358,1,0,0,1,0,2,1,0,2.851,0.002,1,0,1,1,2,1,0,0.134,5,1,5.7,1,3,5.7,0.05,0,-2.533,0.0113,1,4,0,0.055,0.208,0.288
96,3,1,0,1,1,2,2,2,2,1,1,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2
,664,1,16.5,1.505,1.765,0,5,6,19.945,0.553,2.907,0.0901,3,1.333,4.222,1,-21.51,-25.16,-20.68,1,2.106,0.0434,0,0.1636,0.972334,0.051,0.29,4,4,0.05,0,1.33,0.1835,0,0,1,2,0,2,3,0,2.822,0.002,5,1,1,0,0,0,2,0.501,2,3,5.4,3,0,5.4,0.05,0,-3.185,0.0014,1,1,0,0.0355,0.301,0.372
61,0,1,0,1,1,2,2,0,0,1,1,3,0,0,0,1,0,0,0,1,1,1,1,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
,1534,1,28,0.977,1.412,0,5,1,20.056,0.89,2.79,0.1381,4,6.889,4.543,1,1.512,-27.615,-23.905,2,2.219,0.032,1,0.1234,0.21191,0.3668,0.5586,2,0,0.05,0,1.6793,0.0931,0,0,3,1,0,5,2,0,2.503,0.007,0,0,0,2,1,1,1,0.201,1,5,5,3,1,5,0.05,0,-0.4083,0.683,0,4,0,1.405,0.08,0.131
94,3,1,0,0,1,2,2,0,2,1,1,3,3,4,4,1,1,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,2,2,2,2,2,2,3,1,1,0,1,1,1,1,1,0,1,1,1,1,2,2,2
,2728,1,1.055,1.004,1.242,5,3,0,20.252,1.007,3.973,1.711,9,6.889,4.543,1,1.456,-19.351,-15.749,4,2.355,0.0238,1,0.1316,0.64888,0.1297,0.2979,1,3,0.05,0,1.62,0.1052,0,0,4,2,0,5,1,0,3.836,0,0,0,0,0,1,0,1,0.189,5,1,5.1,2,1,5.1,0.05,1,1.8086,0.0772,0,4,0,1.598,0.102,0.164
80,0,1,1,1,1,0,0,2,2,1,1,0,3,4,4,1,0,2,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,2,0,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,1,1,1,2,2,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
